StationID,Pl,Pr,S,OI,T,AW
MTBE_7018,0.0,0.0,0.09837371838285121,0.16829157099829484,0.0,0.0
MTBE_7019,9.11411637544114e-05,0.0006251262094467677,0.0009711324713274959,0.000760142879948242,0.0,0.00029915158511264453
MTBE_702,9.737537002135337e-06,0.023826366155476855,0.011254423489742227,0.5270462075276547,0.00020978870647423033,2.1606238176318273e-06
MTBE_7020,9.314190156244637e-05,0.001413527050987201,0.0009921285078556942,0.0007777038937762449,0.0,0.00030608263419291157
MTBE_7021,0.0002752328761280128,0.00417492043471681,0.002932121952686427,0.01002600108066485,0.0,0.1011614990474305
MTBE_7022,0.0,0.0,0.016283161682984,0.007569001261481384,0.0,0.0
MTBE_7023,0.0,0.0,0.06859459549552445,0.003545786046403506,0.0,0.0
MTBE_7024,9.461905227672641e-05,0.0006542433562765139,0.001010829374658883,0.0007801941104809106,0.0,0.0003068732455909547
MTBE_7025,0.00020666193558824248,0.0031609875667252393,0.002207867185635404,0.007523385505392586,0.0,0.0006684592733554777
MTBE_7026,0.0,0.0,0.044596715934609975,0.02071476721522517,0.0,0.0
MTBE_7027,0.0,0.057116966630285794,0.12187350295057085,0.1104245780517227,0.0,0.0
MTBE_7028,0.0,0.3583305303773335,0.8730503913010429,0.7117154862387431,0.0,0.6047521277463255
MTBE_7029,0.0,0.0,0.007342045397677741,0.0034194608355442315,0.0,0.0
MTBE_703,0.0,0.0,0.12758556574178317,0.4423250128818632,0.0,0.0
MTBE_7030,0.0,0.0,0.0,0.0002132645169979798,0.0,0.00018249099640429257
MTBE_7031,0.0,0.05848196139705042,0.1306419952506507,0.11351086817589201,0.0,0.0
MTBE_7032,0.00015967737201667308,0.002434849340208752,0.001704054413365629,0.005817572419299038,0.0,0.0005197615320936194
MTBE_7033,5.298149533331525e-05,0.0,0.0,0.00043665396174034877,0.0,0.00017173239030342688
MTBE_7034,0.0,0.0,0.01592701533727107,0.007403616966780234,0.0,0.0
MTBE_7035,5.480595165037522e-05,0.0,0.0,0.00020656396322358707,0.0,0.0001770939238300739
MTBE_7036,0.00027549932268197035,0.004185999797642904,0.0029367939554459355,0.010034625952640798,0.0,0.0008994270023459812
MTBE_7037,0.0008718911368202444,0.0012231291263610999,0.5145403099449034,0.07414340479478508,0.019920056201211248,0.00019341411113852453
MTBE_7038,0.0016525526342413195,0.0023264694364588615,0.4079427996739476,0.0397947198654247,0.03816968407143299,0.0003669971543581787
MTBE_7039,0.001298142403960762,0.00182757973135261,0.424938960925881,0.04812544462920533,0.030005638344825666,0.0002882401293243836
MTBE_704,0.0,0.08587895416758756,0.24550739999186916,0.17251575764553057,0.0,1.1939831272713546
MTBE_7040,0.7850605628495787,1.2431574188180217,3.0300231266357547,2.4837467992290887,1.1563615085199817,0.0
MTBE_7041,0.023523715824016325,0.0004884239721934615,0.0,0.25230428002092437,0.0,0.0
MTBE_7042,0.02032310029976843,0.00042199024032951753,0.0,0.22293466699117834,0.0,0.0
MTBE_7043,0.0,0.35797796248984426,1.2885261389008764,0.7570745344044094,0.0,0.0
MTBE_7044,6.523093665236912e-05,0.0004496085744863435,0.0006961362761126723,0.0005411300226905447,0.0,0.00021289132825840838
MTBE_7045,0.0,0.0,0.0,0.00017451386060923855,0.0,0.0
MTBE_7046,0.0002447320571387882,0.0037363554860113573,0.0026131086183876287,0.002016967683101616,0.0,0.0007934367532286291
MTBE_7047,9.832327860330765e-05,0.0015018938333623518,0.0010498060865530739,0.0014897621715362348,0.0,0.0003197824607968291
MTBE_7048,0.8492273416354915,0.24814022190310575,0.9769831057300885,0.6361930043317461,0.4662267220144163,0.0
MTBE_7049,0.2686861168536263,1.2464133099985293,3.1525464543339883,2.524287778443636,1.2336920037791108,0.0
MTBE_705,0.16385070796677406,0.0,0.0,0.028903471237730523,0.0,0.09790739046169519
MTBE_7050,0.000904931209489056,0.0012726460919066282,0.4472071127940078,0.06623116144747909,0.020869588030095858,0.00020082399626324384
MTBE_7051,0.0,0.0,0.9788137112128175,0.06843513140080212,0.0,0.0
MTBE_7054,0.0,0.0,0.07284105446065338,0.003734962543516378,0.0,0.0
MTBE_7055,0.0,0.3722319292016298,1.0065105336617197,0.751892292183461,0.0,0.6152443437656174
MTBE_7056,0.0,0.0,0.00904646458689661,0.004207079949751793,0.0,0.0
MTBE_7057,0.0,0.2543291348927783,0.5861107927262064,0.4983249282495641,0.0,0.0
MTBE_7058,0.001723577213410804,0.002421300180550766,0.43934276327488997,0.053975438417929705,0.039482718773191,0.00038264006432677585
MTBE_7059,0.001265275826987389,0.0017820850315225,0.4169862451346508,0.04846964917723001,0.029282177455800317,0.00028097403227890646
MTBE_706,0.15650018252493225,0.0,1.1926034054681842,0.6293885816952902,1.251802181815652,0.0
MTBE_7060,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_7061,0.00010339829920083667,0.0,0.0,0.14457019821739123,0.0,0.0015093026592263503
MTBE_7067,8.05503486090412e-05,0.0,0.0,0.0006600360891086464,0.0,0.00025954039588404695
MTBE_7068,0.0002368197280334508,0.003688610414146121,0.002538926247885305,0.003511532230566503,0.0,0.0007335019834506852
MTBE_7069,0.3037856579851609,0.8866416096896091,0.009170551205652086,0.5007185795049667,0.3849692608337919,0.25271676062048837
MTBE_707,0.0,0.05734662531639018,0.14611016383369915,0.11302041911226449,0.0,0.5953789022841407
MTBE_7070,0.0009231512579701386,0.5973592401364378,0.009895424289978142,0.5308246795415125,0.0,0.22908864296999862
MTBE_7071,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_7072,0.0002562324593405786,0.003956138001091278,0.002744488060261599,0.009296867845085625,0.0,0.0008127090781199097
MTBE_7073,0.26218680407247846,0.9959421531121546,0.007180018440640413,0.392413884258102,0.3012904492817242,0.20526355315210654
MTBE_7074,0.26875290051139933,0.9742899743919486,0.007524857362973376,0.41128995147890807,0.3157158536596422,0.21293464354852853
MTBE_7075,0.0005491173379053591,0.008494368275075985,0.005884131610381432,0.019876609216054796,0.0,0.0017261413593177535
MTBE_7076,0.00035630853253866936,0.005561101344740872,0.0038191560616093073,0.01280284081665216,0.0,0.0010927576730493116
MTBE_7077,0.3459361013294221,1.3896457427014428,2.9757950641597457,2.687976262325291,1.0230735861590214,0.0
MTBE_7078,0.0,0.16187156067688802,0.049152406885708017,0.013241378928387445,0.003971129008560068,0.06687854939246979
MTBE_7079,0.0006273401528772648,0.009668548252897497,0.006717689698407225,0.022745076239688085,0.0,0.18599773840475856
MTBE_708,0.0,0.13043687864759126,0.3845733509341616,0.2636487271299261,0.0,0.0
MTBE_7080,0.0,0.08052952018921718,0.0,0.010680853139696198,0.003213401769674068,0.022617592968886727
MTBE_7081,0.0007677036740849526,0.7216813985160375,0.00822105455453971,0.4490997739280177,0.34323675308533264,0.2186439527136737
MTBE_7082,0.0,0.0,0.7157684217512635,0.2975817010316992,0.0,0.0
MTBE_710,0.0,0.01601869653606799,0.24063062831808604,0.5707046687650478,0.0,0.0
MTBE_711,0.0,0.0,0.26430567514153086,0.3389422367547459,0.0,0.0
MTBE_712,0.0,0.1368750319989838,0.40406511576083065,0.2767512015918087,0.0,0.5015710668607406
MTBE_7121,0.3535437352471007,0.5963706279012003,2.0361537598333017,1.7511252281236656,0.9303601129047117,0.0
MTBE_7121_ED,0.3535437352471007,0.5963706279012003,2.0361537598333017,1.7511252281236656,0.9303601129047117,0.0
MTBE_7122,0.35349110988957766,0.5973294567824674,2.0432785884905074,1.7573878717402809,0.9343178832803809,0.0
MTBE_7124,1.1018929060156846,0.3088450784889281,1.1960175653292866,0.748710726879243,0.5968088906823119,0.0
MTBE_7125,2.210610579622931,0.638666570906662,2.2237683996249107,1.439073213198666,1.1067869343856893,0.0
MTBE_713,0.0,0.0,0.3437073572339129,0.33967401411619486,0.0,0.0
MTBE_714,0.0,0.06541929242108492,0.5173123343972525,0.4172467505404768,0.0,0.0
MTBE_7140,0.0,0.0,0.0,0.009558440713476722,0.0,0.0
MTBE_715,0.0,0.017028612183082534,0.24648933063846512,0.5593203564538695,0.0,0.0
MTBE_7150,0.0009116675379739787,0.001279115732162493,0.5138442990320119,0.07113531239721832,0.02083789386516317,0.00020224790039466626
MTBE_7151,0.7683837755305433,0.3312591017759425,1.2211916416030395,0.7657651171474797,0.655877009172261,0.0
MTBE_716,0.0,0.0,0.30479832700371945,0.03225853964082532,0.0,0.0
MTBE_7167,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_717,0.0,0.0,0.35770006719937425,0.35962289785905377,0.0,0.0
MTBE_7171,0.0035873920627638874,0.016568653355214423,0.0,0.0892637874518132,0.0,0.1114710726354612
MTBE_718,0.01900034226430287,0.0,0.0,0.0,0.0,0.0
MTBE_719,0.0,0.0,0.36828812833291363,0.2944637011392639,0.0,0.0
MTBE_720,0.2091920201479191,0.5494289084771272,0.1543904951548644,0.9083185341544473,0.0003573922096032275,0.3260552068725234
MTBE_7200,0.0,0.0,0.0,0.0,0.0,0.07033971283474032
MTBE_7201,0.0,0.0,0.0,0.0,0.0,0.09916584784563573
MTBE_721,0.0,0.05253504442444646,0.14362940241698102,0.10467088041898007,0.0,0.6795968806339377
MTBE_7213,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_7214,1.8172356005519203,0.9740109867748732,3.265568786629825,2.1979106294384247,1.5731392349639979,0.0
MTBE_722,7.093751258366097e-06,0.03263943188619661,0.008197393836567863,0.6508522790275475,0.000152982899969854,1.5736764531002187e-06
MTBE_723,0.0,0.020964381901071374,0.2677229699834298,0.5007604411481154,0.0,0.0
MTBE_732,0.0,0.0,0.34756125143444205,0.3621927423564356,0.0,0.0
MTBE_734,0.0,0.0,0.03248650297993602,0.3399131715491557,0.0,0.0
MTBE_735,0.356335504667481,0.7771799004601142,0.26535656453862955,1.5604125113476364,0.00022768000702807264,0.9885341264192425
MTBE_8001,0.0038657628213351076,0.014638328809645027,0.0,0.08094346235139573,0.0,0.10286106665308699
MTBE_8003,0.0,0.0,0.015086494042854984,0.007013175895798422,0.0,0.0
MTBE_8004,0.00018592728306933713,0.0,0.0,0.0015611345273856582,0.0,0.0006146832467448583
MTBE_8005,0.0,0.0,0.0,0.0002933728673336398,0.0,0.0
MTBE_8006,0.0,0.07901278007050004,0.1689348262430223,0.15284470417288037,0.0,0.0
MTBE_8007,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8008,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8009,0.0,0.0,0.0,0.0,0.0,0.14919570426192588
MTBE_8010,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8011,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8012,0.0,0.0,0.023892863027071626,0.01101753248459409,0.0,0.0
MTBE_8013,0.0,0.0,0.005673983124786748,8.661666414456054e-05,0.0,0.0
MTBE_8014,0.0,0.0,0.01912735915417484,0.0003027995570895772,0.0,0.0
MTBE_8015,7.926039183521572e-05,0.0005487348353133079,0.0,0.0006527519769599868,0.0,0.00025672694408333157
MTBE_8016,8.234124808047754e-05,0.0005689460424077395,0.0,0.0006800452242340671,0.0,0.0002674955030346042
MTBE_8017,0.00021772690576909532,0.0033192374444041637,0.002323543584438211,0.007929927802598139,0.0,0.000707970767408875
MTBE_8018,0.0002313273453491541,0.0035344722165318943,0.0024705867706760133,0.003497625871182364,0.0,0.0007492026647248431
MTBE_8019,0.00018186109404267888,0.002786206480822832,0.0019438547960541912,0.0066192589041164495,0.0,0.0005868919743730096
MTBE_8020,0.0,0.0,0.010086109368235638,0.00016139668486974933,0.0,0.0
MTBE_8021,0.003213452443166794,0.01658329978454567,0.0,0.07671463680357463,0.0,0.09478174094807049
MTBE_8022,0.00516007963124686,0.011470936054462576,0.0,0.07984388214526898,0.0,0.0022131781505942538
MTBE_8023,0.006773963086409563,0.008610058591047052,0.0,1.7221509191391458,0.0,0.09706312205905711
MTBE_8024,0.006618165450129384,0.0087484433893301,0.0,1.7025316142219336,0.0,0.09659923502533208
MTBE_8025,0.006970951231896169,0.008913566932729941,0.0,0.07651579606572693,0.0,0.10686641871895385
MTBE_8026,0.007924138131630162,0.008158902491633998,0.0,0.07694754350964306,0.0,0.10948487851911884
MTBE_8027,0.006383310941433731,0.009633044630145516,0.0,0.07825879343495146,0.0,0.107804769082295
MTBE_8028,0.00785977171677376,0.008299629353808489,0.0,0.07855822111512309,0.0,0.11158834142873127
MTBE_8029,5.727091500753755e-05,0.00039629734018120237,0.0,0.0004725877990157967,0.0,0.00018587658083867292
MTBE_8030,0.00022858579438206898,0.0035018803211487744,0.002443357941543068,0.0034501749093988334,0.0,0.0007369371390886845
MTBE_8031,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8032,0.00010129529027601314,0.0,0.0,0.0003943320562170813,0.0,0.0003357259600144378
MTBE_8036,0.0,0.06899367527399317,0.15557309513466933,0.13406056365800711,0.0,0.0
MTBE_8037,0.00010630185993546645,0.0016237110911553917,0.0011349987208635526,0.0016104296453405352,0.0,0.00034564503569555036
MTBE_8038,0.0,0.0,0.009548615870522954,0.004440216577364571,0.0,0.0
MTBE_8039,5.296022568745587e-05,0.0,0.0,0.0004369084112145082,0.0,0.0001718397981254672
MTBE_8040,0.0,0.1011382090309623,0.21769247678267134,0.1958475898100792,0.0,0.0
MTBE_8041,0.0,0.0,0.0073124404531778415,0.0034065769603171753,0.0,0.0
MTBE_8042,0.0003512799383462843,0.5585634081348035,0.003740070544661389,0.012793224516861237,0.0,0.12863549524730036
MTBE_8043,8.414658853298782e-05,0.000580470711906857,0.0008982897877794647,0.0006965584222243342,0.0,0.0002740206770777175
MTBE_8044,0.0,0.0,0.324789881115383,0.016984445415467272,0.0,0.0
MTBE_8045,0.0,0.0,0.026823362723752422,0.012468136044931872,0.0,0.0
MTBE_8046,0.003616245232478226,0.005114649246849344,0.15275831636946918,0.020575306107343372,0.08424592298527597,0.0008049355887772027
MTBE_8047,0.0008930273368467914,0.001253805187852766,0.4919479218762806,0.07079244908554684,0.02047268531013374,0.0001981209204726406
MTBE_8048,1.7789480792546326,0.5001173952730047,1.8091475294713453,1.1610239005411471,0.9155547116826014,0.0
MTBE_8049,2.4492373134499696,0.5491831591769767,1.6723928359763185,1.630750593005231,0.8392482300713506,0.0
MTBE_8050,0.007354138805580154,0.008520431389477426,0.0,0.07563591344319481,0.0,0.10650585885584392
MTBE_8051,0.006414321900114217,0.009808517236621642,0.0,0.08131149073398986,0.0,0.11197370328216831
MTBE_8052,0.008115697384030968,0.007807631086437273,0.0,0.07325325351457933,0.0,0.10472574333224632
MTBE_8053,0.007285568295733608,0.008437569472403875,0.0,1.8510840921854266,0.0,0.17109730346386356
MTBE_8054,0.007543925923641271,0.008659210492112955,0.0,0.08048266687184619,0.0,0.11357628305384311
MTBE_8055,0.007794292238257716,0.008560643997815984,0.0,1.9432253843103031,0.0,0.18397189685110796
MTBE_8056,0.00010341061810868293,0.0,0.0,0.13785382070871297,0.0,0.0015035310533294014
MTBE_8057,0.006171660905696664,0.010509061920314394,0.0,0.08738836358801645,0.0,0.11941824450915611
MTBE_8058,0.009365577872782778,0.007328344309758273,0.0,0.07807033863793912,0.0,0.11371803393128463
MTBE_8060,0.0,0.0,0.018820517515352214,0.0002988687151293785,0.0,0.0
MTBE_8061,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8062,0.0,0.0,0.0,0.0004059866989941215,0.0,0.0
MTBE_8063,0.0,0.0,0.0,0.000170269838272198,0.0,0.0
MTBE_8064,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8065,0.0,0.14192728202770266,0.4268011375071434,0.2879894818339719,0.0,0.5395932249687555
MTBE_8066,0.0,0.2668742045640719,0.6121922459699102,0.5229630322632469,0.0,0.0
MTBE_8067,0.0,0.0,0.009647577271456254,0.00015402937168239314,0.0,0.0
MTBE_8068,0.0,0.0,0.021902652504199097,0.00034415525350235676,0.0,0.0
MTBE_8069,0.0,0.0,0.023925199498867174,0.00037410373652562644,0.0,0.0
MTBE_8070,0.0,0.0,0.012812550566956106,0.0059574676072526615,0.0,0.0
MTBE_8071,0.0,0.0,0.007454098089894168,0.0034669663014332323,0.0,0.0
MTBE_8072,0.0,0.06338513071680246,0.15977598121669717,0.12475395753788515,0.0,0.6222999152857347
MTBE_8073,0.0,0.11788580823785415,0.39614173609544073,0.24537447995096057,0.0,0.0
MTBE_8074,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8075,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8076,0.0,0.11459122879313127,0.3867238943553017,0.23883220424009957,0.0,0.0
MTBE_8077,0.0,0.1471976330734032,0.4436876948230197,0.2988365216978659,0.0,0.5511781615174006
MTBE_8078,0.0,0.1217390886173199,0.35480344323874496,0.24551423710413944,0.0,0.0
MTBE_8079,0.0,0.0,0.0,0.025101607466468008,0.0,0.02938387719251802
MTBE_8080,0.0,0.22294575076333675,0.830068775304266,0.47535872896029563,0.0,0.6117281583618993
MTBE_8084,0.024317631596521123,0.0005049462481895955,0.0,0.26036282095660346,0.0,0.0
MTBE_8089,0.0,0.19486271963572174,0.7376535749142993,0.4186042872330318,0.0,0.9714159934836358
MTBE_8090,0.0,0.19099017341925936,0.7006187516550101,0.4061468911631231,0.0,1.0503131923255826
MTBE_8091,0.0,0.19658483623970566,0.7654655702413601,0.4268655370659532,0.0,0.8968705960916559
MTBE_8092,0.0,0.18520836848044112,0.7559556158708111,0.41286356955908526,0.0,0.7835333831124462
MTBE_8093,0.0,0.20227405876432933,0.7494374307439433,0.4311735189774521,0.0,0.6804162093320613
MTBE_8100,0.0,0.2402328473316578,0.9798181675682391,0.5320812720872853,0.0,0.0
MTBE_8101,0.0,0.2255171848549904,0.8269488943560972,0.4786285265287594,0.0,0.8999292557053933
MTBE_8102,0.0,0.2312905547008627,0.8297490278299734,0.4878866469216719,0.0,0.9019310814765094
MTBE_8103,0.0,0.0,0.0,0.0003663159089043956,0.0,0.0
MTBE_8104,0.0006279250000932345,0.009761810049118583,0.006731973062983066,0.022637999656027075,0.0,0.0019455047775157597
MTBE_8105,0.0005478698153840914,0.008460861546958945,0.0058690291075269695,0.019849993071659917,0.0,0.0017291138955537262
MTBE_8106,0.0,0.12362349555009315,0.12758776987750928,0.0043710532280955856,0.0013124161098900739,0.11154281806540713
MTBE_8107,0.0,0.08402208324790468,0.07904407044784671,0.00784697762213419,0.0023535314610212753,0.01655144628001046
MTBE_8108,0.0,0.19023192074709044,0.031308658731744085,0.018512928471620123,0.005622884085063503,0.06436620298957124
MTBE_8109,0.0,0.18600974293611855,0.031851441946743365,0.01803927866182766,0.005481894552490576,0.06380394719746658
MTBE_8110,0.0,0.20681689020906824,0.02797139625400785,0.02074023611490946,0.006307676552900861,0.06649746883085711
MTBE_8111,0.0003761030750548009,0.005865205627188517,0.004031770705665095,0.013527813380480869,0.0,0.0011568130686714932
MTBE_8120,0.0,0.1908508408682245,0.6285493425944438,0.39469311149364356,0.0,1.1009120463975148
MTBE_8121,0.0,1.3505973944633416,0.6590656297506301,0.0566550403526185,0.017799264465216878,0.12913037450188866
MTBE_8121_B,0.0,1.3510766229301399,0.6610346092261192,0.056502847436331355,0.01774917938111803,0.12882693592063518
MTBE_8122,0.00039080522044302276,0.006090692418758363,0.004189610487179113,0.014066450409750783,0.0,0.0012045146271730295
MTBE_8123,0.0,0.33794697500651527,1.17319365133761,0.7849102897044751,0.0,0.0
MTBE_8124,0.0007663060700024405,0.011863759880359353,0.00821272264597342,0.027704253093403294,0.0,0.002398419476759571
MTBE_8125,0.0002514835869311927,0.003918786666948683,0.00269607587878749,0.0037253991598601337,0.0,0.0007774403141940353
MTBE_8126,0.0007121992102686573,0.011014843167103099,0.0076316281438851795,0.0257687349589423,0.0,0.0022359125989484087
MTBE_8127,0.0007206701125008888,0.011156080843134592,0.007723470762132326,0.02605977148587372,0.0,0.0022571841900698407
MTBE_8130,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8131,0.00044912649542191795,0.8190781928842474,0.004813189692782519,0.2615319206172635,0.0,0.13250396743422355
MTBE_8132,0.000640502396477533,0.00991001191459851,0.0068637092401190505,0.023174280275494136,0.0,0.002010323191953822
MTBE_8133,0.0,0.6522057247363549,0.5949920198490583,0.027191442933888303,0.008183150616820381,0.07673787103191429
MTBE_8134,0.0,0.23270707139728494,0.8983664321289258,0.5018395925646186,0.0,0.0
MTBE_8135,0.0,0.8962919268455156,0.016292511204235822,0.03509834798462213,0.010776087000837466,0.08818773583967447
MTBE_8136,0.0,0.8612650550641946,0.017237680251079125,0.034362056280517674,0.0104970052205215,0.08722510764280242
MTBE_8139,0.0,0.12157226312865496,0.12226476004135635,0.004519220581734013,0.0013577979453419846,0.10760333129467897
MTBE_8140,0.0,0.0,0.32155320939730037,0.3318528713959696,0.0,0.0
MTBE_8144,0.000515881820580178,0.9535072242620627,0.005525464999685795,0.01870040432733398,0.0,0.15551252450681363
MTBE_8145,0.0,0.0,0.006805845386304817,0.003167903491171943,0.0,0.0
MTBE_8152,0.0,0.0668454163546756,0.48897990386696477,0.37774396087500217,0.0,0.0
MTBE_8154,0.0,1.2965515309103626,0.7404417455332836,0.050513427670160226,0.015812823898343483,0.1168841537488781
MTBE_8155,0.0005092559828447569,0.007852781507479912,0.005453657299244461,0.01846688361050392,0.0,0.15512997055269434
MTBE_8156,0.007169172894453229,0.12538166201483722,0.06670481126659336,0.34789165202506195,0.0,0.2820575402980292
MTBE_8157,0.010811473484835757,0.12044145352738342,0.0980063287545247,0.09912503300147638,0.0,0.039873664380503354
MTBE_8159,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8160,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8161,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8162,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8163,0.0,0.0,0.0,0.0,0.0,0.0009572330569292634
MTBE_8164,5.174102178826254e-05,0.0,0.0,0.00042592947876779653,0.0,0.00016750571523558037
MTBE_8165,0.18782115050650353,0.5834903724490221,0.14148317786753428,1.0341814572895691,0.0004412479979706338,0.21837901427823025
MTBE_8166,0.0,0.0,0.0,0.0,0.0,0.0011704312391544512
MTBE_8167,0.0,0.492092447170384,0.0,0.020806422299364326,0.08873234173704886,0.0018310319803944756
MTBE_8168,0.0025335992163570574,0.029371983931595055,0.02326846572790498,0.08168463899732316,0.0,0.00937409091330247
MTBE_8169,0.0007323027386772149,0.011359698462938378,0.007850037972654496,0.0264407224244141,0.0,0.002280849977370641
MTBE_8170,0.0,0.17102075889123933,0.37961457539480975,0.3327133909616513,0.0,0.0
MTBE_8176,0.0006357043401004182,1.035504964976514,0.006803621533332767,0.3720115777552757,0.28518836493911487,0.19314319908732713
MTBE_8177,0.0,0.24759736887062977,0.9342013008503375,0.5293278503525928,0.0,0.7889439789092971
MTBE_8178,0.00021226957600514065,0.09292289092131933,0.0,0.5412767372250895,0.06352036112886315,0.019684760596978594
MTBE_8179,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8180,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8181,0.00019957458813314036,0.003096643332901255,0.002139280502391941,0.0072222494212176285,0.0,0.0006259982446592479
MTBE_8182,0.0,0.35523594007677356,1.208280241009388,0.7435848244259154,0.0,0.0
MTBE_8183,0.0,0.0,0.018141551208917767,0.008432516836257564,0.0,0.0
MTBE_8184,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8185,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8186,0.0,0.0,0.0,0.0,0.0,0.0
MTBE_8187,0.0,0.0,0.0,0.0,0.6551132667763628,0.0
MTBE_8188,0.0,0.15040283540453683,0.0,0.4512168530391731,8.022914043091943e-07,2.2517447262022298e-07
MTBE_8189,0.0,0.08016759720357727,0.18326082890038922,0.15603103958266046,0.0,0.0
MTBE_8190,0.0,0.0,0.008001013123449259,0.003733407069052371,0.0,0.0
MTBE_8251,0.0,0.0,0.0,1.5714355382900875,0.7953834747592446,0.0
MW-19,0.0,0.4981837388819008,0.0,0.6675491452544862,0.06578613329207149,0.8942097508325411
MW-A,1.6332987158617902,0.4645347959355527,1.7297727564564442,1.1005481071635723,0.8818024659864221,0.0
MW-B,2.764925791706466,0.5239196802800496,1.937190258669335,1.7022018398791685,0.9944984968951704,0.0
MW-C,1.1787078060120977,0.49527054827519124,1.8010757198159373,1.1392232080347475,0.9568948278609397,0.0
MW-E,1.047449719017838,0.4392159783698323,1.5975660705867827,1.010086772668454,0.8489183433270042,0.0
MW11,0.5029378619598966,0.0,0.0,0.0,0.5029378619598966,0.005828647327149643
MW2-3,0.024633579584579464,0.0005125502308416811,0.0,0.2782080350185713,0.0,0.0
MW2A1,0.10852920574889163,0.8983551381395429,0.0,0.5667249078705833,0.0,0.0
NH0100161_E,0.17392072601984662,1.2723749970551896,0.13229331860552035,1.8285507589334076,0.0003555031946830927,0.2914988779471317
NH0100161_I,0.21031278180658358,1.4032259479074531,0.16006314947226852,1.9026184640104122,0.0002908820888286863,0.3305221450723035
NH0100170_E,0.48916953254434925,0.272503780690307,2.4885073390764765,3.2089359568180384,0.1665154384692694,0.4967255354756746
NH0100170_I,0.46256671336367416,0.2569773707152868,2.4803234821633557,3.158154409145731,0.15717725968996932,0.5153461730259445
NH0100471_E,0.2968999117775808,0.4234900992440786,0.31898375750470315,0.5436692264901704,0.1421947439590057,0.06694892533009304
NH0100471_I,0.3334911325542078,0.47673263554938333,0.2843125975705074,0.5391307189771901,0.12677261300646575,0.07523841244013885
NH0100595_E,0.0,1.4611404874433622,0.0,0.42693919240701983,0.006589187657777436,0.902861788289563
NH0100595_I,0.0,0.4575105699235441,0.0,0.46939010048875324,0.005491977149918983,1.0235814752814556
NH0100595_M,0.0,0.5233874905935708,0.0,0.4521308603335704,0.006152217288311682,0.9621548770320469
NH0100668_E,0.0,1.432001196898428,0.0,0.028661724135241862,0.0013184407192432547,0.0013986709065917098
NH0100668_I,0.0,1.6091247672171543,0.0,0.03465452208823766,0.0015742972573802067,0.0016917638707069187
NH0100790_E,0.0,1.7655486309946218,0.3606988446482825,0.1953436763849921,0.0,0.7290325367089014
NH0100790_I,0.0,3.337264953803397e-05,0.0,0.0,0.0,0.01173038354955335
NH0100901_E,0.8286540593972234,2.397146995027538,0.13353276577560144,1.9992212548465194,0.8075160799616223,1.31509283045457
NH0100901_I,0.8926203833258979,2.4415201231976904,0.1437295438399452,2.0307011040350695,0.7886457005497429,1.4168288816947334
NH0100960_E,0.0,0.0,0.0,1.0232437029316672,0.510051737273654,0.0
NH0100960_I,0.0,0.0,0.0,0.969508054190668,0.482996963756278,0.0
NH0101257_E,0.0130745837291947,0.037876781863887696,0.0,0.0,0.0,0.6052195382725472
NH0101257_I,0.012309418107986041,0.03569121982606671,0.0,0.0,0.0,0.5678315330403201
NH0101303_E,0.0,0.22487046112199438,0.0,0.2647774433665551,0.1686490647386905,0.0
NH0101303_I,0.0,0.004178918754162663,0.0,0.0052389189281524945,0.0047994051375495565,0.0
NH0101311_E,0.0,0.07342416357010463,0.002924469520642142,0.10443459578133847,0.004346691552659411,0.184100521619415
NH0101311_I,0.0,0.0,0.0,0.0,0.0,0.0
NHP_JCMW-2D,0.5047011366133884,1.1145271011079265,0.3509842221908638,1.6641557377391054,9.25694149001347e-05,1.2428713644232625
NHP_MW-102D,0.5846513721300715,1.065528522711151,0.41550581654219254,3.462250383403672,9.312752447933048e-05,1.759912091984482
NHP_MW-102R,0.5846513721300715,1.065528522711151,0.41550581654219254,3.462250383403672,9.312752447933048e-05,1.759912091984482
NHP_MW-302D,0.5846513721300715,1.065528522711151,0.41550581654219254,3.462250383403672,9.312752447933048e-05,1.759912091984482
NHP_MW-302S,0.5846513721300715,1.065528522711151,0.41550581654219254,3.462250383403672,9.312752447933048e-05,1.759912091984482
